755800000,38986985
755900000,38991962
756000000,38996820
756100000,39001706
756200000,39006637
756300000,39011533
756400000,39016397
756500000,39021321
756600000,39026206
756700000,39031097
756800000,39035945
756900000,39040858
757000000,39045717
757100000,39050607
757200000,39055460
757300000,39060371
757400000,39065236
757500000,39070186
757600000,39075050
757700000,39079936
757800000,39084742
757900000,39089636
758000000,39094574
758100000,39099388
758200000,39104245
758300000,39109087
758400000,39113959
758500000,39118843
758600000,39123803
758700000,39128622
758800000,39133446
758900000,39138282
759000000,39143205
759100000,39148131
759200000,39153057
759300000,39157894
759400000,39162889
759500000,39167776
759600000,39172667
759700000,39177553
759800000,39182455
759900000,39187352
760000000,39192219
760100000,39197136
760200000,39202029
760300000,39206882
760400000,39211745
760500000,39216659
760600000,39221526
760700000,39226465
760800000,39231297
760900000,39236187
761000000,39241105
761100000,39246007
761200000,39250848
761300000,39255713
761400000,39260638
761500000,39265554
761600000,39270521
761700000,39275438
761800000,39280297
761900000,39285143
762000000,39290081
762100000,39295004
762200000,39299930
762300000,39304810
762400000,39309736
762500000,39314650
762600000,39319503
762700000,39324391
762800000,39329354
762900000,39334253
763000000,39339141
763100000,39344012
763200000,39348838
763300000,39353676
763400000,39358586
763500000,39363454
763600000,39368310
763700000,39373165
763800000,39378065
763900000,39382891
764000000,39387784
764100000,39392632
764200000,39397487
764300000,39402425
764400000,39407262
764500000,39412122
764600000,39416988
764700000,39421833
764800000,39426705
764900000,39431635
765000000,39436495
765100000,39441352
765200000,39446236
765300000,39451118
765400000,39455988
765500000,39460799
765600000,39465711
765700000,39470577
765800000,39475488
765900000,39480364
766000000,39485239
766100000,39490107
766200000,39494997
766300000,39499915
766400000,39504752
766500000,39509577
766600000,39514444
766700000,39519393
766800000,39524252
766900000,39529170
767000000,39534057
767100000,39538960
767200000,39543891
767300000,39548845
767400000,39553712
767500000,39558592
767600000,39563481
767700000,39568369
767800000,39573267
767900000,39578164
768000000,39583071
768100000,39587913
768200000,39592854
768300000,39597666
768400000,39602611
768500000,39607504
768600000,39612450
768700000,39617284
768800000,39622231
768900000,39627136
769000000,39632001
769100000,39636934
769200000,39641791
769300000,39646697
769400000,39651597
769500000,39656448
769600000,39661385
769700000,39666308
769800000,39671202
769900000,39676137
770000000,39680979
770100000,39685886
770200000,39690792
770300000,39695653
770400000,39700540
770500000,39705455
770600000,39710357
770700000,39715246
770800000,39720122
770900000,39724987
771000000,39729918
771100000,39734804
771200000,39739676
771300000,39744550
771400000,39749505
771500000,39754368
771600000,39759283
771700000,39764187
771800000,39769033
771900000,39773892
772000000,39778826
772100000,39783714
772200000,39788597
772300000,39793514
772400000,39798401
772500000,39803333
772600000,39808230
772700000,39813156
772800000,39818084
772900000,39822933
773000000,39827742
773100000,39832603
773200000,39837514
773300000,39842346
773400000,39847164
773500000,39852072
773600000,39856972
773700000,39861832
773800000,39866718
773900000,39871545
774000000,39876497
774100000,39881409
774200000,39886232
774300000,39891138
774400000,39896035
774500000,39900876
774600000,39905772
774700000,39910634
774800000,39915512
774900000,39920465
775000000,39925351
775100000,39930304
775200000,39935235
775300000,39940166
775400000,39945046
775500000,39949872
775600000,39954700
775700000,39959562
775800000,39964376
775900000,39969217
776000000,39974124
776100000,39979051
776200000,39983897
776300000,39988733
776400000,39993571
776500000,39998458
776600000,40003347
776700000,40008222
776800000,40013028
776900000,40017997
777000000,40022897
777100000,40027788
777200000,40032694
777300000,40037601
777400000,40042535
777500000,40047434
777600000,40052311
777700000,40057234
777800000,40062126
777900000,40067005
778000000,40071843
778100000,40076757
778200000,40081610
778300000,40086516
778400000,40091387
778500000,40096211
778600000,40101094
778700000,40105981
778800000,40110841
778900000,40115699
779000000,40120624
779100000,40125499
779200000,40130412
779300000,40135245
779400000,40140074
779500000,40145007
779600000,40149826
779700000,40154728
779800000,40159638
779900000,40164600
780000000,40169476
780100000,40174337
780200000,40179240
780300000,40184191
780400000,40188995
780500000,40193867
780600000,40198746
780700000,40203672
780800000,40208569
780900000,40213406
781000000,40218331
781100000,40223193
781200000,40228086
781300000,40233014
781400000,40237934
781500000,40242896
781600000,40247756
781700000,40252567
781800000,40257444
781900000,40262323
782000000,40267235
782100000,40272137
782200000,40276998
782300000,40281880
782400000,40286815
782500000,40291668
782600000,40296498
782700000,40301438
782800000,40306347
782900000,40311224
783000000,40316093
783100000,40321057
783200000,40325913
783300000,40330831
783400000,40335732
783500000,40340557
783600000,40345470
783700000,40350393
783800000,40355272
783900000,40360185
784000000,40365081
784100000,40369937
784200000,40374856
784300000,40379672
784400000,40384565
784500000,40389395
784600000,40394246
784700000,40399177
784800000,40404095
784900000,40409001
785000000,40413898
785100000,40418831
785200000,40423672
785300000,40428631
785400000,40433441
785500000,40438277
785600000,40443196
785700000,40448106
785800000,40453038
785900000,40457911
786000000,40462834
786100000,40467707
786200000,40472615
786300000,40477508
786400000,40482417
786500000,40487314
786600000,40492159
786700000,40497028
786800000,40501942
786900000,40506824
787000000,40511672
787100000,40516566
787200000,40521429
787300000,40526274
787400000,40531119
787500000,40535961
787600000,40540860
787700000,40545733
787800000,40550599
787900000,40555499
788000000,40560344
788100000,40565216
788200000,40570110
788300000,40574977
788400000,40579860
788500000,40584681
788600000,40589525
788700000,40594516
788800000,40599438
788900000,40604355
789000000,40609242
789100000,40614140
789200000,40619096
789300000,40623974
789400000,40628857
789500000,40633728
789600000,40638568
789700000,40643514
789800000,40648400
789900000,40653365
790000000,40658253
790100000,40663148
790200000,40667988
790300000,40672837
790400000,40677745
790500000,40682691
790600000,40687605
790700000,40692516
790800000,40697440
790900000,40702290
791000000,40707108
791100000,40712032
791200000,40716922
791300000,40721792
791400000,40726642
791500000,40731562
791600000,40736409
791700000,40741269
791800000,40746106
791900000,40751025
792000000,40755964
792100000,40760750
792200000,40765640
792300000,40770494
792400000,40775413
792500000,40780240
792600000,40785175
792700000,40790056
792800000,40794943
792900000,40799785
793000000,40804719
793100000,40809604
793200000,40814492
793300000,40819307
793400000,40824121
793500000,40828946
793600000,40833810
793700000,40838846
793800000,40843700
793900000,40848661
794000000,40853509
794100000,40858403
794200000,40863224
794300000,40868160
794400000,40873047
794500000,40877904
794600000,40882771
794700000,40887619
794800000,40892412
794900000,40897195
795000000,40902120
795100000,40907066
795200000,40911932
795300000,40916803
795400000,40921732
795500000,40926622
795600000,40931548
795700000,40936325
795800000,40941208
795900000,40946142
796000000,40950999
796100000,40955868
796200000,40960742
796300000,40965552
796400000,40970490
796500000,40975369
796600000,40980226
796700000,40985112
796800000,40990029
796900000,40994957
797000000,40999834
797100000,41004815
797200000,41009705
797300000,41014548
797400000,41019485
797500000,41024379
797600000,41029231
797700000,41034139
797800000,41039021
797900000,41043970
798000000,41048835
798100000,41053721
798200000,41058578
798300000,41063597
798400000,41068543
798500000,41073395
798600000,41078297
798700000,41083174
798800000,41088104
798900000,41092906
799000000,41097724
799100000,41102567
799200000,41107447
799300000,41112263
799400000,41117070
799500000,41121880
799600000,41126713
799700000,41131594
799800000,41136499
799900000,41141357
800000000,41146179
800100000,41151091
800200000,41156005
800300000,41160868
800400000,41165769
800500000,41170657
800600000,41175477
800700000,41180355
800800000,41185262
800900000,41190177
801000000,41195027
801100000,41199869
801200000,41204817
801300000,41209806
801400000,41214630
801500000,41219567
801600000,41224458
801700000,41229291
801800000,41234150
801900000,41239023
802000000,41243865
802100000,41248745
802200000,41253646
802300000,41258536
802400000,41263383
802500000,41268201
802600000,41273050
802700000,41277916
802800000,41282757
802900000,41287657
803000000,41292494
803100000,41297287
803200000,41302210
803300000,41307130
803400000,41311991
803500000,41316885
803600000,41321762
803700000,41326604
803800000,41331465
803900000,41336292
804000000,41341174
804100000,41346014
804200000,41350936
804300000,41355895
804400000,41360737
804500000,41365632
804600000,41370563
804700000,41375473
804800000,41380349
804900000,41385285
805000000,41390191
805100000,41395075
805200000,41399990
805300000,41404837
805400000,41409723
805500000,41414592
805600000,41419482
805700000,41424388
805800000,41429274
805900000,41434103
806000000,41438957
806100000,41443933
806200000,41448837
806300000,41453686
806400000,41458665
806500000,41463473
806600000,41468450
806700000,41473288
806800000,41478125
806900000,41483030
807000000,41487851
807100000,41492800
807200000,41497656
807300000,41502570
807400000,41507454
807500000,41512295
807600000,41517097
807700000,41521929
807800000,41526815
807900000,41531697
808000000,41536633
808100000,41541504
808200000,41546319
808300000,41551208
808400000,41556110
808500000,41560958
808600000,41565836
808700000,41570729
808800000,41575568
808900000,41580458
809000000,41585352
809100000,41590262
809200000,41595099
809300000,41600012
809400000,41604970
809500000,41609881
809600000,41614785
809700000,41619554
809800000,41624429
809900000,41629330
810000000,41634187
810100000,41638979
810200000,41643955
810300000,41648884
810400000,41653754
810500000,41658604
810600000,41663459
810700000,41668294
810800000,41673208
810900000,41678156
811000000,41683026
811100000,41687882
811200000,41692823
811300000,41697637
811400000,41702456
811500000,41707382
811600000,41712160
811700000,41717025
811800000,41721907
811900000,41726763
812000000,41731567
812100000,41736407
812200000,41741316
812300000,41746205
812400000,41751101
812500000,41755966
812600000,41760812
812700000,41765588
812800000,41770466
812900000,41775363
813000000,41780271
813100000,41785183
813200000,41790074
813300000,41794955
813400000,41799776
813500000,41804601
813600000,41809416
813700000,41814408
813800000,41819268
813900000,41824070
814000000,41828944
814100000,41833793
814200000,41838650
814300000,41843558
814400000,41848406
814500000,41853356
814600000,41858238
814700000,41863106
814800000,41868014
814900000,41872880
815000000,41877774
815100000,41882630
815200000,41887391
815300000,41892290
815400000,41897150
815500000,41902097
815600000,41906985
815700000,41911942
815800000,41916835
815900000,41921740
816000000,41926574
816100000,41931456
816200000,41936369
816300000,41941236
816400000,41946079
816500000,41950994
816600000,41955865
816700000,41960734
816800000,41965627
816900000,41970526
817000000,41975396
817100000,41980337
817200000,41985256
817300000,41990130
817400000,41994976
817500000,41999800
817600000,42004680
817700000,42009575
817800000,42014453
817900000,42019310
818000000,42024136
818100000,42029053
818200000,42033893
818300000,42038652
818400000,42043532
818500000,42048444
818600000,42053309
818700000,42058176
818800000,42063087
818900000,42068000
819000000,42072866
819100000,42077698
819200000,42082506
819300000,42087426
819400000,42092192
819500000,42097118
819600000,42102018
819700000,42106943
819800000,42111777
819900000,42116614
820000000,42121502
820100000,42126370
820200000,42131217
820300000,42136151
820400000,42140923
820500000,42145828
820600000,42150736
820700000,42155619
820800000,42160470
820900000,42165397
821000000,42170332
821100000,42175231
821200000,42180024
821300000,42184889
821400000,42189730
821500000,42194578
821600000,42199445
821700000,42204309
821800000,42209187
821900000,42214086
822000000,42218946
822100000,42223697
822200000,42228534
822300000,42233398
822400000,42238362
822500000,42243371
822600000,42248210
822700000,42253080
822800000,42257855
822900000,42262737
823000000,42267626
823100000,42272452
823200000,42277344
823300000,42282164
823400000,42287098
823500000,42291976
823600000,42296899
823700000,42301786
823800000,42306659
823900000,42311514
824000000,42316400
824100000,42321260
824200000,42326118
824300000,42330904
824400000,42335755
824500000,42340618
824600000,42345520
824700000,42350335
824800000,42355109
824900000,42359973
825000000,42364890
825100000,42369716
825200000,42374621
825300000,42379545
825400000,42384431
825500000,42389295
825600000,42394168
825700000,42399030
825800000,42403943
825900000,42408774
826000000,42413667
826100000,42418533
826200000,42423374
826300000,42428235
826400000,42433129
826500000,42438028
826600000,42442930
826700000,42447763
826800000,42452657
826900000,42457463
827000000,42462358
827100000,42467227
827200000,42472066
827300000,42476932
827400000,42481857
827500000,42486769
827600000,42491572
827700000,42496445
827800000,42501293
827900000,42506055
828000000,42510957
828100000,42515867
828200000,42520715
828300000,42525668
828400000,42530514
828500000,42535405
828600000,42540347
828700000,42545144
828800000,42549996
828900000,42554841
829000000,42559740
829100000,42564621
829200000,42569536
829300000,42574413
829400000,42579299
829500000,42584181
829600000,42589002
829700000,42593838
829800000,42598665
829900000,42603565
830000000,42608404
830100000,42613263
830200000,42618152
830300000,42622963
830400000,42627937
830500000,42632821
830600000,42637711
830700000,42642605
830800000,42647433
830900000,42652244
831000000,42657118
831100000,42661964
831200000,42666857
831300000,42671842
831400000,42676636
831500000,42681456
831600000,42686341
831700000,42691148
831800000,42696001
831900000,42700862
832000000,42705714
832100000,42710660
832200000,42715514
832300000,42720383
832400000,42725227
832500000,42730092
832600000,42734950
832700000,42739784
832800000,42744726
832900000,42749582
833000000,42754493
833100000,42759342
833200000,42764231
833300000,42769045
833400000,42773920
833500000,42778860
833600000,42783791
833700000,42788720
833800000,42793539
833900000,42798363
834000000,42803233
834100000,42808101
834200000,42812920
834300000,42817791
834400000,42822705
834500000,42827616
834600000,42832498
834700000,42837394
834800000,42842275
834900000,42847133
835000000,42851977
835100000,42856792
835200000,42861633
835300000,42866601
835400000,42871508
835500000,42876301
835600000,42881187
835700000,42886025
835800000,42890917
835900000,42895754
836000000,42900565
836100000,42905470
836200000,42910377
836300000,42915221
836400000,42920008
836500000,42924897
836600000,42929796
836700000,42934744
836800000,42939598
836900000,42944406
837000000,42949209
837100000,42954109
837200000,42958951
837300000,42963806
837400000,42968665
837500000,42973547
837600000,42978448
837700000,42983285
837800000,42988209
837900000,42993036
838000000,42997965
838100000,43002898
838200000,43007812
838300000,43012744
838400000,43017536
838500000,43022521
838600000,43027344
838700000,43032187
838800000,43037026
838900000,43041802
839000000,43046648
839100000,43051479
839200000,43056350
839300000,43061216
839400000,43066072
839500000,43070979
839600000,43075856
839700000,43080811
839800000,43085659
839900000,43090474
840000000,43095410
840100000,43100284
840200000,43105155
840300000,43110018
840400000,43114874
840500000,43119799
840600000,43124639
840700000,43129443
840800000,43134293
840900000,43139222
841000000,43144081
841100000,43148917
841200000,43153788
841300000,43158544
841400000,43163330
841500000,43168190
841600000,43173107
841700000,43178028
841800000,43182937
841900000,43187879
842000000,43192662
842100000,43197572
842200000,43202465
842300000,43207327
842400000,43212164
842500000,43216989
842600000,43221860
842700000,43226785
842800000,43231679
842900000,43236659
843000000,43241484
843100000,43246365
843200000,43251211
843300000,43256146
843400000,43261061
843500000,43265910
843600000,43270791
843700000,43275647
843800000,43280528
843900000,43285332
844000000,43290189
844100000,43295026
844200000,43299897
844300000,43304749
844400000,43309558
844500000,43314411
844600000,43319250
844700000,43324093
844800000,43328976
844900000,43333849
845000000,43338715
845100000,43343630
845200000,43348479
845300000,43353310
845400000,43358139
845500000,43362982
845600000,43367887
845700000,43372741
845800000,43377630
845900000,43382488
846000000,43387395
846100000,43392222
846200000,43397103
846300000,43401957
846400000,43406816
846500000,43411655
846600000,43416570
846700000,43421335
846800000,43426171
846900000,43431041
847000000,43435898
847100000,43440735
847200000,43445599
847300000,43450447
847400000,43455261
847500000,43460145
847600000,43465018
847700000,43469875
847800000,43474725
847900000,43479581
848000000,43484433
848100000,43489255
848200000,43494144
848300000,43498929
848400000,43503847
848500000,43508761
848600000,43513659
848700000,43518562
848800000,43523573
848900000,43528401
849000000,43533285
849100000,43538183
849200000,43543004
849300000,43547825
849400000,43552690
849500000,43557491
849600000,43562377
849700000,43567222
849800000,43572208
849900000,43577128
850000000,43581966
850100000,43586840
850200000,43591693
850300000,43596542
850400000,43601300
850500000,43606170
850600000,43611072
850700000,43615863
850800000,43620799
850900000,43625623
851000000,43630472
851100000,43635325
851200000,43640234
851300000,43645084
851400000,43649938
851500000,43654889
851600000,43659702
851700000,43664540
851800000,43669380
851900000,43674166
852000000,43679052
852100000,43683911
852200000,43688792
852300000,43693666
852400000,43698516
852500000,43703359
852600000,43708250
852700000,43713060
852800000,43717915
852900000,43722826
853000000,43727659
853100000,43732511
853200000,43737333
853300000,43742170
853400000,43747154
853500000,43752044
853600000,43756942
853700000,43761812
853800000,43766691
853900000,43771513
854000000,43776394
854100000,43781256
854200000,43786140
854300000,43790990
854400000,43795804
854500000,43800696
854600000,43805513
854700000,43810350
854800000,43815234
854900000,43820185
855000000,43825064
855100000,43829888
855200000,43834756
855300000,43839601
855400000,43844441
855500000,43849345
855600000,43854264
855700000,43859076
855800000,43863962
855900000,43868860
856000000,43873716
856100000,43878648
856200000,43883426
856300000,43888291
856400000,43893138
856500000,43897930
856600000,43902804
856700000,43907695
856800000,43912567
856900000,43917407
857000000,43922240
857100000,43927083
857200000,43931880
857300000,43936741
857400000,43941665
857500000,43946481
857600000,43951275
857700000,43956206
857800000,43961083
857900000,43966007
858000000,43970836
858100000,43975717
858200000,43980593
858300000,43985460
858400000,43990274
858500000,43995151
858600000,44000027
858700000,44004904
858800000,44009845
858900000,44014696
859000000,44019492
859100000,44024351
859200000,44029059
859300000,44034006
859400000,44038834
859500000,44043632
859600000,44048466
859700000,44053294
859800000,44058160
859900000,44062993
860000000,44067840
860100000,44072724
860200000,44077576
860300000,44082370
860400000,44087218
860500000,44092130
860600000,44096966
860700000,44101758
860800000,44106625
860900000,44111459
861000000,44116342
861100000,44121224
861200000,44126049
861300000,44130838
861400000,44135712
861500000,44140603
861600000,44145482
861700000,44150404
861800000,44155253
861900000,44160042
862000000,44164907
862100000,44169827
862200000,44174595
862300000,44179483
862400000,44184429
862500000,44189251
862600000,44194059
862700000,44198938
862800000,44203839
862900000,44208670
863000000,44213551
863100000,44218389
863200000,44223282
863300000,44228119
863400000,44232890
863500000,44237801
863600000,44242693
863700000,44247534
863800000,44252368
863900000,44257272
864000000,44262160
864100000,44266952
864200000,44271876
864300000,44276745
864400000,44281633
864500000,44286580
864600000,44291421
864700000,44296374
864800000,44301162
864900000,44305993
865000000,44310825
865100000,44315721
865200000,44320585
865300000,44325486
865400000,44330412
865500000,44335234
865600000,44340123
865700000,44344940
865800000,44349781
865900000,44354554
866000000,44359410
866100000,44364269
866200000,44369079
866300000,44373910
866400000,44378741
866500000,44383609
866600000,44388450
866700000,44393335
866800000,44398196
866900000,44403113
867000000,44407946
867100000,44412846
867200000,44417708
867300000,44422582
867400000,44427501
867500000,44432416
867600000,44437371
867700000,44442136
867800000,44446972
867900000,44451843
868000000,44456734
868100000,44461595
868200000,44466426
868300000,44471221
868400000,44476068
868500000,44480959
868600000,44485785
868700000,44490658
868800000,44495537
868900000,44500425
869000000,44505309
869100000,44510101
869200000,44514936
869300000,44519805
869400000,44524673
869500000,44529509
869600000,44534299
869700000,44539249
869800000,44544150
869900000,44549030
870000000,44553888
870100000,44558753
870200000,44563658
870300000,44568478
870400000,44573407
870500000,44578217
870600000,44583105
870700000,44587925
870800000,44592802
870900000,44597639
871000000,44602501
871100000,44607356
871200000,44612118
871300000,44616977
871400000,44621763
871500000,44626623
871600000,44631477
871700000,44636330
871800000,44641172
871900000,44646078
872000000,44650972
872100000,44655850
872200000,44660683
872300000,44665599
872400000,44670410
872500000,44675175
872600000,44680026
872700000,44684869
872800000,44689774
872900000,44694677
873000000,44699561
873100000,44704472
873200000,44709346
873300000,44714206
873400000,44719098
873500000,44723925
873600000,44728821
873700000,44733654
873800000,44738469
873900000,44743312
874000000,44748179
874100000,44753008
874200000,44757887
874300000,44762678
874400000,44767588
874500000,44772448
874600000,44777297
874700000,44782176
874800000,44787087
874900000,44791992
875000000,44796869
875100000,44801646
875200000,44806533
875300000,44811341
875400000,44816193
875500000,44821041
875600000,44825841
875700000,44830650
875800000,44835479
875900000,44840409
876000000,44845232
876100000,44850030
876200000,44854901
876300000,44859703
876400000,44864520
876500000,44869440
876600000,44874284
876700000,44879129
876800000,44883977
876900000,44888812
877000000,44893652
877100000,44898462
877200000,44903300
877300000,44908171
877400000,44912998
877500000,44917792
877600000,44922667
877700000,44927587
877800000,44932387
877900000,44937240
878000000,44942099
878100000,44946968
878200000,44951835
878300000,44956696
878400000,44961553
878500000,44966365
878600000,44971274
878700000,44976119
878800000,44981023
878900000,44985889
879000000,44990793
879100000,44995674
879200000,45000445
879300000,45005370
879400000,45010196
879500000,45015036
879600000,45019884
879700000,45024785
879800000,45029634
879900000,45034526
880000000,45039361
880100000,45044185
880200000,45049061
880300000,45053881
880400000,45058672
880500000,45063542
880600000,45068306
880700000,45073182
880800000,45077965
880900000,45082788
881000000,45087676
881100000,45092557
881200000,45097405
881300000,45102289
881400000,45107102
881500000,45111966
881600000,45116875
881700000,45121758
881800000,45126609
881900000,45131423
882000000,45136277
882100000,45141158
882200000,45145979
882300000,45150807
882400000,45155687
882500000,45160590
882600000,45165427
882700000,45170340
882800000,45175237
882900000,45180082
883000000,45184956
883100000,45189818
883200000,45194595
883300000,45199467
883400000,45204303
883500000,45209144
883600000,45213916
883700000,45218820
883800000,45223659
883900000,45228561
884000000,45233380
884100000,45238282
884200000,45243072
884300000,45247934
884400000,45252827
884500000,45257707
884600000,45262578
884700000,45267425
884800000,45272252
884900000,45277043
885000000,45281859
885100000,45286694
885200000,45291548
885300000,45296385
885400000,45301173
885500000,45305973
885600000,45310854
885700000,45315667
885800000,45320529
885900000,45325360
886000000,45330246
886100000,45335117
886200000,45339955
886300000,45344833
886400000,45349668
886500000,45354585
886600000,45359489
886700000,45364301
886800000,45369149
886900000,45374008
887000000,45378800
887100000,45383693
887200000,45388545
887300000,45393367
887400000,45398207
887500000,45403096
887600000,45407972
887700000,45412819
887800000,45417749
887900000,45422657
888000000,45427511
888100000,45432366
888200000,45437216
888300000,45442063
888400000,45446897
888500000,45451728
888600000,45456587
888700000,45461447
888800000,45466301
888900000,45471189
889000000,45475999
889100000,45480844
889200000,45485673
889300000,45490563
889400000,45495420
889500000,45500231
889600000,45504977
889700000,45509833
889800000,45514696
889900000,45519482
890000000,45524412
890100000,45529326
890200000,45534208
890300000,45539033
890400000,45543868
890500000,45548770
890600000,45553606
890700000,45558447
890800000,45563253
890900000,45568074
891000000,45572955
891100000,45577839
891200000,45582606
891300000,45587439
891400000,45592283
891500000,45597106
891600000,45601904
891700000,45606791
891800000,45611560
891900000,45616355
892000000,45621291
892100000,45626144
892200000,45630945
892300000,45635742
892400000,45640628
892500000,45645507
892600000,45650399
892700000,45655311
892800000,45660218
892900000,45665099
893000000,45669955
893100000,45674817
893200000,45679705
893300000,45684585
893400000,45689462
893500000,45694313
893600000,45699140
893700000,45704017
893800000,45708845
893900000,45713675
894000000,45718516
894100000,45723381
894200000,45728238
894300000,45733082
894400000,45737916
894500000,45742779
894600000,45747653
894700000,45752455
894800000,45757330
894900000,45762176
895000000,45766966
895100000,45771740
895200000,45776636
895300000,45781519
895400000,45786344
895500000,45791151
895600000,45796046
895700000,45800835
895800000,45805720
895900000,45810565
896000000,45815446
896100000,45820233
896200000,45825106
896300000,45829977
896400000,45834773
896500000,45839615
896600000,45844476
896700000,45849321
896800000,45854142
896900000,45859004
897000000,45863832
897100000,45868735
897200000,45873571
897300000,45878412
897400000,45883256
897500000,45888027
897600000,45892919
897700000,45897791
897800000,45902679
897900000,45907507
898000000,45912320
898100000,45917189
898200000,45922005
898300000,45926840
898400000,45931788
898500000,45936653
898600000,45941456
898700000,45946308
898800000,45951096
898900000,45955911
899000000,45960794
899100000,45965654
899200000,45970491
899300000,45975358
899400000,45980219
899500000,45985045
899600000,45989886
899700000,45994717
899800000,45999546
899900000,46004292
900000000,46009215
900100000,46014069
900200000,46018900
900300000,46023756
900400000,46028634
900500000,46033580
900600000,46038410
900700000,46043280
900800000,46048137
900900000,46052992
901000000,46057891
901100000,46062778
901200000,46067597
901300000,46072483
901400000,46077313
901500000,46082152
901600000,46087006
901700000,46091874
901800000,46096730
901900000,46101613
902000000,46106415
902100000,46111192
902200000,46116064
902300000,46120847
902400000,46125674
902500000,46130506
902600000,46135339
902700000,46140130
902800000,46144947
902900000,46149770
903000000,46154594
903100000,46159476
903200000,46164352
903300000,46169251
903400000,46174142
903500000,46179037
903600000,46183861
903700000,46188681
903800000,46193548
903900000,46198422
904000000,46203240
904100000,46208064
904200000,46212966
904300000,46217814
904400000,46222726
904500000,46227480
904600000,46232176
904700000,46237052
904800000,46241860
904900000,46246690
905000000,46251506
905100000,46256392
905200000,46261334
905300000,46266189
905400000,46271039
905500000,46275926
905600000,46280864
905700000,46285647
905800000,46290532
905900000,46295337
906000000,46300204
906100000,46305096
906200000,46309889
906300000,46314716
906400000,46319489
906500000,46324435
906600000,46329355
906700000,46334188
906800000,46339036
906900000,46343882
907000000,46348804
907100000,46353678
907200000,46358580
907300000,46363374
907400000,46368225
907500000,46373084
907600000,46377945
907700000,46382875
907800000,46387684
907900000,46392558
908000000,46397358
908100000,46402243
908200000,46407055
908300000,46411844
908400000,46416683
908500000,46421541
908600000,46426401
908700000,46431225
908800000,46436092
908900000,46440866
909000000,46445757
909100000,46450678
909200000,46455574
909300000,46460495
909400000,46465365
909500000,46470236
909600000,46475074
909700000,46479977
909800000,46484775
909900000,46489606
910000000,46494557
910100000,46499413
910200000,46504273
910300000,46509096
910400000,46513899
910500000,46518799
910600000,46523600
910700000,46528444
910800000,46533345
910900000,46538176
911000000,46543066
911100000,46547921
911200000,46552748
911300000,46557605
911400000,46562477
911500000,46567334
911600000,46572184
911700000,46577055
911800000,46581886
911900000,46586777
912000000,46591670
912100000,46596562
912200000,46601429
912300000,46606249
912400000,46611072
912500000,46615916
912600000,46620796
912700000,46625687
912800000,46630551
912900000,46635426
913000000,46640332
913100000,46645150
913200000,46649923
913300000,46654698
913400000,46659499
913500000,46664306
913600000,46669197
913700000,46674080
913800000,46678847
913900000,46683679
914000000,46688525
914100000,46693423
914200000,46698295
914300000,46703136
914400000,46707974
914500000,46712863
914600000,46717752
914700000,46722594
914800000,46727420
914900000,46732295
915000000,46737167
915100000,46742007
915200000,46746857
915300000,46751693
915400000,46756522
915500000,46761396
915600000,46766272
915700000,46771098
915800000,46775952
915900000,46780809
916000000,46785649
916100000,46790537
916200000,46795471
916300000,46800338
916400000,46805166
916500000,46809981
916600000,46814799
916700000,46819613
916800000,46824548
916900000,46829313
917000000,46834158
917100000,46839002
917200000,46843866
917300000,46848718
917400000,46853523
917500000,46858342
917600000,46863201
917700000,46868038
917800000,46872808
917900000,46877600
918000000,46882421
918100000,46887229
918200000,46892084
918300000,46896918
918400000,46901788
918500000,46906698
918600000,46911567
918700000,46916379
918800000,46921223
918900000,46926111
919000000,46930977
919100000,46935866
919200000,46940732
919300000,46945539
919400000,46950369
919500000,46955212
919600000,46960122
919700000,46964981
919800000,46969826
919900000,46974713
920000000,46979583
920100000,46984429
920200000,46989289
920300000,46994082
920400000,46999040
920500000,47003854
920600000,47008676
920700000,47013487
920800000,47018393
920900000,47023295
921000000,47028189
921100000,47033061
921200000,47037877
921300000,47042617
921400000,47047458
921500000,47052299
921600000,47057114
921700000,47061989
921800000,47066866
921900000,47071699
922000000,47076514
922100000,47081363
922200000,47086192
922300000,47091073
922400000,47095902
922500000,47100702
922600000,47105515
922700000,47110322
922800000,47115168
922900000,47120024
923000000,47124858
923100000,47129726
923200000,47134562
923300000,47139387
923400000,47144212
923500000,47149066
923600000,47153868
923700000,47158726
923800000,47163533
923900000,47168382
924000000,47173239
924100000,47178016
924200000,47182903
924300000,47187747
924400000,47192608
924500000,47197412
924600000,47202319
924700000,47207160
924800000,47211978
924900000,47216791
925000000,47221646
925100000,47226513
925200000,47231402
925300000,47236208
925400000,47241071
925500000,47245814
925600000,47250705
925700000,47255551
925800000,47260481
925900000,47265307
926000000,47270127
926100000,47274997
926200000,47279813
926300000,47284720
926400000,47289587
926500000,47294473
926600000,47299249
926700000,47304079
926800000,47308894
926900000,47313745
927000000,47318613
927100000,47323419
927200000,47328263
927300000,47333151
927400000,47337943
927500000,47342777
927600000,47347520
927700000,47352346
927800000,47357141
927900000,47362012
928000000,47366855
928100000,47371680
928200000,47376537
928300000,47381378
928400000,47386236
928500000,47391087
928600000,47395916
928700000,47400799
928800000,47405540
928900000,47410340
929000000,47415176
929100000,47419939
929200000,47424698
929300000,47429527
929400000,47434357
929500000,47439235
929600000,47444163
929700000,47448963
929800000,47453747
929900000,47458599
930000000,47463433
930100000,47468361
930200000,47473165
930300000,47477962
930400000,47482832
930500000,47487722
930600000,47492533
930700000,47497371
